#	掉落包配置表，注意权重相加正常为100000，小于则可能无掉落，大于则某些物品永远无法得到																																																																																																																																																																																									
#	Id		RepeatCount	DropItemId0	DropItemCount0	DropItemWeight0	DropItemId1	DropItemCount1	DropItemWeight1	DropItemId2	DropItemCount2	DropItemWeight2	DropItemId3	DropItemCount3	DropItemWeight3	DropItemId4	DropItemCount4	DropItemWeight4	DropItemId5	DropItemCount5	DropItemWeight5	DropItemId6	DropItemCount6	DropItemWeight6	DropItemId7	DropItemCount7	DropItemWeight7	DropItemId8	DropItemCount8	DropItemWeight8	DropItemId9	DropItemCount9	DropItemWeight9	DropItemId10	DropItemCount10	DropItemWeight10	DropItemId11	DropItemCount11	DropItemWeight11	DropItemId12	DropItemCount12	DropItemWeight12	DropItemId13	DropItemCount13	DropItemWeight13	DropItemId14	DropItemCount14	DropItemWeight14	DropItemId15	DropItemCount15	DropItemWeight15	DropItemId16	DropItemCount16	DropItemWeight16	DropItemId17	DropItemCount17	DropItemWeight17	DropItemId18	DropItemCount18	DropItemWeight18	DropItemId19	DropItemCount19	DropItemWeight19	DropItemId20	DropItemCount20	DropItemWeight20	DropItemId21	DropItemCount21	DropItemWeight21	DropItemId22	DropItemCount22	DropItemWeight22	DropItemId23	DropItemCount23	DropItemWeight23	DropItemId24	DropItemCount24	DropItemWeight24	DropItemId25	DropItemCount25	DropItemWeight25	DropItemId26	DropItemCount26	DropItemWeight26	DropItemId27	DropItemCount27	DropItemWeight27	DropItemId28	DropItemCount28	DropItemWeight28	DropItemId29	DropItemCount29	DropItemWeight29	DropItemId30	DropItemCount30	DropItemWeight30	DropItemId31	DropItemCount31	DropItemWeight31	DropItemId32	DropItemCount32	DropItemWeight32	DropItemId33	DropItemCount33	DropItemWeight33	DropItemId34	DropItemCount34	DropItemWeight34	DropItemId35	DropItemCount35	DropItemWeight35	DropItemId36	DropItemCount36	DropItemWeight36	DropItemId37	DropItemCount37	DropItemWeight37	DropItemId38	DropItemCount38	DropItemWeight38	DropItemId39	DropItemCount39	DropItemWeight39	DropItemId40	DropItemCount40	DropItemWeight40	DropItemId41	DropItemCount41	DropItemWeight41	DropItemId42	DropItemCount42	DropItemWeight42	DropItemId43	DropItemCount43	DropItemWeight43	DropItemId44	DropItemCount44	DropItemWeight44	DropItemId45	DropItemCount45	DropItemWeight45	DropItemId46	DropItemCount46	DropItemWeight46	DropItemId47	DropItemCount47	DropItemWeight47	DropItemId48	DropItemCount48	DropItemWeight48	DropItemId49	DropItemCount49	DropItemWeight49	DropItemId50	DropItemCount50	DropItemWeight50	DropItemId50	DropItemCount50	DropItemWeight50	DropItemId51	DropItemCount51	DropItemWeight51	DropItemId51	DropItemCount51	DropItemWeight51	DropItemId52	DropItemCount52	DropItemWeight52	DropItemId52	DropItemCount52	DropItemWeight52	DropItemId53	DropItemCount53	DropItemWeight53	DropItemId53	DropItemCount53	DropItemWeight53	DropItemId54	DropItemCount54	DropItemWeight54	DropItemId54	DropItemCount54	DropItemWeight54	DropItemId55	DropItemCount55	DropItemWeight55
#	int		int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
#	掉落包编号	策划备注	随机执行次数	掉落物品编号1	掉落物品个数1	掉落物品权重1	掉落物品编号2	掉落物品个数2	掉落物品权重2	掉落物品编号3	掉落物品个数3	掉落物品权重3	掉落物品编号4	掉落物品个数4	掉落物品权重4	掉落物品编号5	掉落物品个数5	掉落物品权重5	掉落物品编号6	掉落物品个数6	掉落物品权重6	掉落物品编号7	掉落物品个数7	掉落物品权重7	掉落物品编号8	掉落物品个数8	掉落物品权重8	掉落物品编号9	掉落物品个数9	掉落物品权重9	掉落物品编号10	掉落物品个数10	掉落物品权重10	掉落物品编号11	掉落物品个数11	掉落物品权重11	掉落物品编号12	掉落物品个数12	掉落物品权重12	掉落物品编号13	掉落物品个数13	掉落物品权重13	掉落物品编号14	掉落物品个数14	掉落物品权重14	掉落物品编号15	掉落物品个数15	掉落物品权重15	掉落物品编号16	掉落物品个数16	掉落物品权重16	掉落物品编号17	掉落物品个数17	掉落物品权重17	掉落物品编号18	掉落物品个数18	掉落物品权重18	掉落物品编号19	掉落物品个数19	掉落物品权重19	掉落物品编号20	掉落物品个数20	掉落物品权重20	掉落物品编号21	掉落物品个数21	掉落物品权重21	掉落物品编号22	掉落物品个数22	掉落物品权重22	掉落物品编号23	掉落物品个数23	掉落物品权重23	掉落物品编号24	掉落物品个数24	掉落物品权重24	掉落物品编号25	掉落物品个数25	掉落物品权重25	掉落物品编号26	掉落物品个数26	掉落物品权重26	掉落物品编号27	掉落物品个数27	掉落物品权重27	掉落物品编号28	掉落物品个数28	掉落物品权重28	掉落物品编号29	掉落物品个数29	掉落物品权重29	掉落物品编号30	掉落物品个数30	掉落物品权重30	掉落物品编号31	掉落物品个数31	掉落物品权重31	掉落物品编号32	掉落物品个数32	掉落物品权重32	掉落物品编号33	掉落物品个数33	掉落物品权重33	掉落物品编号34	掉落物品个数34	掉落物品权重34	掉落物品编号35	掉落物品个数35	掉落物品权重35	掉落物品编号36	掉落物品个数36	掉落物品权重36	掉落物品编号37	掉落物品个数37	掉落物品权重37	掉落物品编号38	掉落物品个数38	掉落物品权重38	掉落物品编号39	掉落物品个数39	掉落物品权重39	掉落物品编号40	掉落物品个数40	掉落物品权重40	掉落物品编号41	掉落物品个数41	掉落物品权重41	掉落物品编号42	掉落物品个数42	掉落物品权重42	掉落物品编号43	掉落物品个数43	掉落物品权重43	掉落物品编号44	掉落物品个数44	掉落物品权重44	掉落物品编号45	掉落物品个数45	掉落物品权重45	掉落物品编号46	掉落物品个数46	掉落物品权重46	掉落物品编号47	掉落物品个数47	掉落物品权重47	掉落物品编号48	掉落物品个数48	掉落物品权重48	掉落物品编号49	掉落物品个数49	掉落物品权重49	掉落物品编号50	掉落物品个数50	掉落物品权重50	掉落物品编号51	掉落物品个数51	掉落物品权重51	掉落物品编号51	掉落物品个数51	掉落物品权重51	掉落物品编号52	掉落物品个数52	掉落物品权重52	掉落物品编号52	掉落物品个数52	掉落物品权重52	掉落物品编号53	掉落物品个数53	掉落物品权重53	掉落物品编号53	掉落物品个数53	掉落物品权重53	掉落物品编号54	掉落物品个数54	掉落物品权重54	掉落物品编号54	掉落物品个数54	掉落物品权重54	掉落物品编号55	掉落物品个数55	掉落物品权重55	掉落物品编号55	掉落物品个数55	掉落物品权重55	掉落物品编号56	掉落物品个数56	掉落物品权重56
	34	故事副本-艳后	1	112001	1	90000	134008	1	10000	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
	35	故事副本-岳飞	1	112001	1	90000	134008	1	10000	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
	36	故事副本-佐罗	1	112001	1	90000	134008	1	10000	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
	37	故事副本-项羽	1	112001	1	90000	134008	1	10000	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
	38	故事副本-罗宾汉	1	112001	1	90000	134008	1	10000	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
	39	故事副本-虞姬	1	112001	1	90000	134008	1	10000	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
	40	随机白装	1	111001	1	14290	111002	1	14285	121001	1	14285	131001	1	14285	141001	1	14285	151001	1	14285	161001	1	14285	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
	41	随机绿装	1	112001	1	5266	112002	1	5263	112003	1	5263	112004	1	5263	122001	1	5263	122002	1	5263	122003	1	5263	132001	1	5263	132002	1	5263	132003	1	5263	142001	1	5263	142002	1	5263	142003	1	5263	152001	1	5263	152002	1	5263	152003	1	5263	162001	1	5263	162002	1	5263	162003	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
	42	随机蓝装	1	113001	1	2653	113002	1	2631	113003	1	2631	113004	1	2631	113005	1	2631	113006	1	2631	113007	1	2631	113008	1	2631	123001	1	2631	123002	1	2631	123003	1	2631	123004	1	2631	123005	1	2631	123006	1	2631	133001	1	2631	133002	1	2631	133003	1	2631	133004	1	2631	133005	1	2631	133006	1	2631	143001	1	2631	143002	1	2631	143003	1	2631	143004	1	2631	143005	1	2631	143006	1	2631	153001	1	2631	153002	1	2631	153003	1	2631	153004	1	2631	153005	1	2631	153006	1	2631	163001	1	2631	163002	1	2631	163003	1	2631	163004	1	2631	153005	1	2631	163006	1	2631	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
	43	10级副本掉落	2	111001	1	12857	111002	1	12858	121001	1	12857	131001	1	12857	141001	1	12857	151001	1	12857	161001	1	12857	112001	1	5000	112002	1	5000	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
	44	1级副本掉落物理武器	1	111001	1	100000	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
	45	1级副本掉落法术武器	1	111002	1	100000	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
	46	3级副本掉落衣服	1	131001	1	100000	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
	47	5级副本掉落头盔	1	121001	1	100000	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
	48	7级副本掉落鞋子	1	141001	1	100000	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
	49	8级副本掉落戒指	1	151001	1	100000	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
	50	9级副本掉落项链	1	161001	1	100000	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
	1001		1	112001	1	90000	134008	1	10000	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
	1002		1	112001	1	50000	114016	2	50000	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
	1003		1	135008	1	100000	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
	1004		1	134008	1	10000	152002	8	90000	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
	1005		1	134008	1	10000	152002	8	90000	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
	1006		1	134008	1	10000	152002	8	90000	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
